0.010137748,0.001505786,0.132044299,3263,43068,12
0.000761958,0.003026132,1.605932448,818,19615,36
0.000761958,0.003026132,1.605932448,818,19615,36
0.008533955,0.002322087,1.225961953,1184,26552,24
0.008533955,0.002322087,1.225961953,1184,26552,24
0,0.005102696,0.861471178,0,11189,22
0,0.005102696,0.861471178,0,11189,22
0.000724104,0.001918192,0.713362308,455,34490,34
0.018665821,0.002068102,0.025490196,8018,32322,2
0.011945902,0.001924529,0.000490196,3121,35932,4
0.006605089,0.002575051,1.183896237,517,23604,28
0.016016569,0.002330644,0,535,32264,0
0.000682841,0.002302412,1.03002969,766,30590,28
0.000733284,0.002739186,1.114979523,598,21690,22
0.000733284,0.002739186,1.114979523,598,21690,22
0.000730844,0.001974099,1.085041835,675,28127,27
0.025657861,0.002635932,3.096870213,658,27056,16
0.003649091,0.002044643,0.412933376,712,28617,18
0.003649091,0.002044643,0.412933376,712,28617,18
0.000677021,0.001812953,0.958391128,338,29958,35
0.000677021,0.001812953,0.958391128,338,29958,35
0.013960396,0.001998507,2.098157363,2315,36192,27
0.006694171,0.004580887,1.083539991,1434,13781,27
0.003728557,0.001740487,0,695,39551,1
0.023881914,0.00223218,0.758052811,11530,28331,16
0.023881914,0.00223218,0.758052811,11530,28331,16
0.000768233,0.001826508,0.953730086,576,31997,16
0.000768233,0.001826508,0.953730086,576,31997,16
0.024559955,0.003538751,0.000694118,534,16825,10
0,0.004302664,0.000490196,0,14168,2
0,0.004302664,0.000490196,0,14168,2
0,0.004740523,1.008927713,0,7949,43
0,0.004740523,1.008927713,0,7949,43
0.025599981,0.002683932,0,4372,18266,0
0.000688592,0.006351453,0.000490196,3089,5580,4
0.000688592,0.006351453,0.000490196,3089,5580,4
0.004184118,0.00299634,0.000490196,1401,13559,4
0.004184118,0.00299634,0.000490196,1401,13559,4
0.000683344,0.002558502,1.103723204,179,24395,18
0.0006522,0.002270571,2.795886065,55,22787,17
0.0006522,0.002270571,2.795886065,55,22787,17
0.000742444,0.00266841,1.293857862,450,21506,38
0.027186702,0.002321054,1.440449774,2965,24748,31
0.001361144,0.001912437,1.015190951,1007,30698,36
0,0.00345262,6.809252451,0,19558,4
0.005393371,0.002844909,0,3625,17761,0
0.014165854,0.003796794,0,4734,17777,0
0.014165854,0.003796794,0,4734,17777,0
0.005504652,0.051536881,0.051922488,2998,2102,8
0.005504652,0.051536881,0.051922488,2998,2102,8
0.00069374,0.060470854,0,234,1941,0
0.00069374,0.060470854,0,234,1941,0
0.01838183,0.001840106,8.955993826,3823,33752,7
0.01838183,0.001840106,8.955993826,3823,33752,7
0,0.012328123,1.674891068,0,5539,6
0.131866647,0.002354683,11.1769098,481,29433,5
0.001228391,0.001798429,1.020954685,721,30630,22
0.001228391,0.001798429,1.020954685,721,30630,22
0.000713448,0.002269609,1.538722367,418,29279,26
0.000713448,0.002269609,1.538722367,418,29279,26
0,0.005943662,0.000627451,0,11415,5
0.038882816,0.003062423,0.744680357,1654,24638,13
0.000708402,0.002108037,1.023792066,739,30974,39
0,0.003466546,0.732257472,0,19684,31
0.008454453,0.001897474,0.521325413,1284,36299,43
0.002841357,0.003284622,7.002749694,755,21084,8
0.00069457,0.002803437,0,447,21792,0
0.00069457,0.002803437,0,447,21792,0
0.000815201,0.001888834,1.067084005,777,35399,60
0.103578351,0.001585291,0.730435226,829,43783,47
0.006531745,0.001962228,0,17461,32724,0
0.120214279,0.003109802,0.000599129,486,15750,6
0.004227133,0.002093886,0.349164851,406,27658,15
0.004227133,0.002093886,0.349164851,406,27658,15
0.022010458,0.003430196,0,4665,23111,0
0.022010458,0.003430196,0,4665,23111,0
0.01216698,0.004490107,0,1606,15134,0
0.01216698,0.004490107,0,1606,15134,0
0.000832718,0.002025096,1.508902452,1249,29564,34
0.047983241,0.007490949,1.741479013,1397,7364,16
0.047983241,0.007490949,1.741479013,1397,7364,16
0.019247484,0.004775371,0.87356753,2196,15038,70
0.019247484,0.004775371,0.87356753,2196,15038,70
0.003651512,0.001583272,0.192506209,649,36413,21
0.00331234,0.002176858,0.39945743,441,24493,48
0.00331234,0.002176858,0.39945743,441,24493,48
0.000768581,0.002214629,1.100536002,491,27428,29
0.04497708,0.009220325,0.228108943,1317,7077,29
0.04497708,0.009220325,0.228108943,1317,7077,29
0.010855356,0.002412292,1.094136571,4087,26877,47
0.000805932,0.002353437,0,204,28609,0
0.000805932,0.002353437,0,204,28609,0
0.059164372,0.003415741,3.49259641,568,18520,26
0.059164372,0.003415741,3.49259641,568,18520,26
0.001958733,0.002439368,0.783742312,407,23522,34
0,0.00290332,1.840209482,0,20001,16
0,0.00290332,1.840209482,0,20001,16
0.000700919,0.012154403,0.000663122,405,9276,7
0.000700919,0.012154403,0.000663122,405,9276,7
0.012312646,0.017390243,1.578906702,1083,5931,17
0.012312646,0.017390243,1.578906702,1083,5931,17
0.051967491,0.001797904,3.693386957,1549,27755,11
0.025349968,0.001872449,0.590643239,2448,34322,18
0.000637769,0.002366798,6.275704657,322,24433,8
0.001844353,0.002930634,1.531142525,1600,23114,25
0.001844353,0.002930634,1.531142525,1600,23114,25
0.001011158,0.001774132,0.225078815,957,30721,21
0.00299248,0.001639851,1.081027368,563,34854,29
0.00299248,0.001639851,1.081027368,563,34854,29
0.00212722,0.003428868,1.566581351,223,17745,49
0.016880555,0.001954185,1.840174327,1116,35163,17
0.037411997,0.007294943,0.087373395,398,6151,19
0.000648552,0.00249812,0,254,24186,1
0.000648552,0.00249812,0,254,24186,1
0.002668518,0.043049749,2.824984681,429,2779,8
0.002668518,0.043049749,2.824984681,429,2779,8
0,0.00363271,1.546845573,0,18576,35
0,0.00363271,1.546845573,0,18576,35
0.005321739,0.002652524,2.358760837,862,21544,24
0.002948438,0.002340837,0.725604782,493,30935,54
0.000752766,0.005135678,1.126135969,401,10497,25
0.000752766,0.005135678,1.126135969,401,10497,25
0.00073238,0.004106952,1.315666648,719,13143,37
0.00073238,0.004106952,1.315666648,719,13143,37
0.004846822,0.001770327,0.000490196,1873,38624,2
0.005017249,0.003501709,2.059878426,2567,19160,33
0.000981258,0.002025182,1.139878023,771,26376,18
0.00503521,0.002675394,1.347394238,1123,22502,27
0.006427118,0.002031599,1.093056618,775,28089,45
0.02684444,0.002437502,0.000617284,2070,22786,6
0.02684444,0.002437502,0.000617284,2070,22786,6
0.149092847,0.004676189,4.569773791,219,12967,19
0.000675039,0.003202437,0.882859346,735,24047,43
0.021324334,0.001682803,1.194617647,2190,40543,20
0.021324334,0.001682803,1.194617647,2190,40543,20
0.000703877,0.002659613,0.000656867,663,27550,13
0.000703877,0.002659613,0.000656867,663,27550,13
0.027794926,0.00189103,0,1196,28390,1
0.000629014,0.002914507,2.765638925,187,16672,15
0.051209105,0.001998756,1.17727147,1922,30895,45
0.001322564,0.00185598,1.154748479,1015,32312,33
0.000656881,0.002160023,3.066232207,555,28367,7
0.003499889,0.003024663,1.396030216,1807,19399,27
0.000665877,0.001627687,2.015859915,277,34982,28
0.083774927,0.001747333,0,888,34433,0
0.083774927,0.001747333,0,888,34433,0
0,0.00301861,0.197584314,0,20144,5
0.029185121,0.003622839,0,2360,19016,0
0.029185121,0.003622839,0,2360,19016,0
0.031861996,0.004198254,0.000599129,2644,20816,6
0.031861996,0.004198254,0.000599129,2644,20816,6
0.000668785,0.002352192,0,552,28667,0
0.000668785,0.002352192,0,552,28667,0
0.013616912,0.008482192,0.000490196,1772,9348,2
0.013616912,0.008482192,0.000490196,1772,9348,2
0.01342654,0.00241369,0,3560,25815,0
0.01342654,0.00241369,0,3560,25815,0
0.000661406,0.00176873,1.905602788,446,31850,16
0.009579876,0.003186544,0,2881,22744,0
0.009579876,0.003186544,0,2881,22744,0
0.03134691,0.004358038,0.001161946,3145,15852,3
0.03134691,0.004358038,0.001161946,3145,15852,3
0.026129321,0.001798834,7.813333333,4374,38089,5
0.026129321,0.001798834,7.813333333,4374,38089,5
0.011163748,0.002000424,0,1515,27573,0
0.145434457,0.00265731,0.42918637,567,22956,11
0.068518106,0.002509975,0,1025,30810,0
0.068518106,0.002509975,0,1025,30810,0
0.022118808,0.00244852,0,1181,30434,0
0.022118808,0.00244852,0,1181,30434,0
0.022530794,0.001801334,0,3787,38361,0
0.019261308,0.00168463,0,4782,37113,0
0.008832134,0.002255973,1.109887491,2573,32436,60
0.000637743,0.003120952,1.811725345,279,22350,30
0.002471788,0.001655359,3.579518038,763,36044,16
0.002471788,0.001655359,3.579518038,763,36044,16
0.008729203,0.001751276,1.809254431,1570,34375,11
0.008729203,0.001751276,1.809254431,1570,34375,11
0.067152803,0.001639446,2.444554441,894,37131,11
0.067152803,0.001639446,2.444554441,894,37131,11
0.000738986,0.001824182,1.485717233,584,38268,23
0,0.038824635,1.517835992,0,2588,22
0,0.038824635,1.517835992,0,2588,22
0,0.027162113,1.608541988,0,2818,14
0,0.027162113,1.608541988,0,2818,14
0.00062865,0.002656199,2.410537558,379,24405,22
0.000725941,0.001615322,0,541,43810,0
0.007362306,0.001757964,0.685152694,2401,38419,22
0.007362306,0.001757964,0.685152694,2401,38419,22
0.000699789,0.002169066,1.083168641,349,27686,37
0.000699789,0.002169066,1.083168641,349,27686,37
0.011493388,0.002533177,0,5003,28060,0
0.003651116,0.002503721,2.770703125,1971,30228,16
0.002451306,0.002792647,0.528332522,1072,20109,39
0.003577217,0.003577478,0.950668218,4838,18007,52
0.000662183,0.003066793,0.000599129,444,24576,6
0.006565314,0.002499738,1.20971752,756,27878,41
0.000988251,0.002264362,1.839901137,533,29378,36
0.006351963,0.002117495,0.553486376,3034,34762,63
0.006351963,0.002117495,0.553486376,3034,34762,63
0.000703551,0.001767217,0.919242647,393,34477,20
0.000703551,0.001767217,0.919242647,393,34477,20
0.004175952,0.002184983,0.689624421,554,33136,7
0.010615578,0.00185624,2.749387255,1145,38497,8
0.000668806,0.002056061,2.333319344,356,27059,29
0.000668806,0.002056061,2.333319344,356,27059,29
0.000646775,0.002169725,0.645631298,412,26713,26
0.00808777,0.001790429,2.605974279,3601,38190,13
0.021774191,0.001722328,0,4154,37180,0
0.004292617,0.001869638,1.04694115,556,36184,18
0.000722362,0.00233139,0.127529412,444,24943,10
0.005280818,0.002792321,2.405846929,1105,27392,16
0.017018561,0.00314756,0.000490196,3626,16202,2
0.017018561,0.00314756,0.000490196,3626,16202,2
0.035992418,0.003199932,0.499879072,983,18271,17
0.035992418,0.003199932,0.499879072,983,18271,17
0.006924283,0.002436691,1.231039797,1225,29748,30
0.01457977,0.002295263,0.002103699,1596,26684,7
0.010063346,0.001895086,0,4156,33852,0
0.010063346,0.001895086,0,4156,33852,0
0.015427672,0.001391633,0,6473,47134,0
0.017780891,0.002665798,1.432712031,515,23057,25
0.017780891,0.002665798,1.432712031,515,23057,25
0.008937217,0.001627348,0.000627451,603,35273,5
0.008937217,0.001627348,0.000627451,603,35273,5
0.0006703,0.002678884,1.829420631,490,22193,27
0.017781192,0.002219587,1.642292966,1543,32803,13
0.000770117,0.008898108,1.135823577,504,9639,51
0.000626987,0.043241154,1.100249183,32,2377,33
0.000626987,0.043241154,1.100249183,32,2377,33
0.000657153,0.003096541,0.743051271,531,18287,51
0.002433415,0.002551445,0.384783581,1540,23703,36
0.005498747,0.0019892,2.595460952,252,25412,19
0.005498747,0.0019892,2.595460952,252,25412,19
0.000709161,0.002485688,0,536,23361,0
0.000683582,0.001942318,0.60360822,422,35652,18
0.000683582,0.001942318,0.60360822,422,35652,18
0.000731115,0.002067636,0,417,25254,0
0.013203057,0.002678438,0.000627451,1592,23111,5
0.023063476,0.002514168,1.833300612,2082,23517,29
0.023063476,0.002514168,1.833300612,2082,23517,29
0.001644427,0.001529816,0.881724057,1143,36075,34
0.000734592,0.001626454,0,197,32184,0
0.000661365,0.002895551,1.769389631,528,21532,26
0.007206323,0.002457261,0.93460723,815,24050,40
0.000654948,0.002172384,2.51830393,437,29215,23
0.005585368,0.002112703,0.360243024,1170,32334,57
0.050717001,0.002948904,1.141053267,98,23028,35
0.050717001,0.002948904,1.141053267,98,23028,35
0.056403975,0.003160895,1.408657578,360,17520,48
0.056403975,0.003160895,1.408657578,360,17520,48
0.000640385,0.002046389,2.327786855,436,27058,12
0.000640385,0.002046389,2.327786855,436,27058,12
0.028820916,0.001704676,0.462061789,538,33476,28
0.028820916,0.001704676,0.462061789,538,33476,28
0.010543523,0.001846011,1.166736765,3805,34186,20
0.010543523,0.001846011,1.166736765,3805,34186,20
0.022651538,0.001857649,2.306111321,836,37117,29
0.022651538,0.001857649,2.306111321,836,37117,29
0.00232915,0.003355934,2.707870098,1494,18719,20
0.011955603,0.002032889,0,729,32562,0
0.00111734,0.004477604,0.905415948,171,11487,41
0.000672855,0.001749215,3.60947872,480,39336,22
0.000672855,0.001749215,3.60947872,480,39336,22
0.119931097,0.001584374,0,474,35337,0
0.000742756,0.001944552,0.000735294,453,33518,4
0.018527773,0.002088586,0.859450636,999,30940,16
0,0.01635141,0.824543313,0,4349,16
0,0.01635141,0.824543313,0,4349,16
0.000865832,0.003445594,2.033725905,86,17600,38
0.002213286,0.002638299,3.037633625,2587,20492,14
0.016736267,0.002703518,1.07475559,1613,20961,64
0.004640309,0.001708973,0.494114285,1145,39522,36
0.004640309,0.001708973,0.494114285,1145,39522,36
0.013860042,0.002338884,2.447499431,6050,30942,17
0.001918961,0.003092156,0.597679912,1019,21385,68
0.001918961,0.003092156,0.597679912,1019,21385,68
0.000818211,0.005191467,1.632340838,42,13912,9
0.000818211,0.005191467,1.632340838,42,13912,9
0.005685108,0.002691061,0.000490196,588,21770,4
0.005685108,0.002691061,0.000490196,588,21770,4
0.000757848,0.003278749,0.982766016,426,19030,21
0.000757848,0.003278749,0.982766016,426,19030,21
0.000844781,0.00251314,1.216925723,371,22104,57
0.000844781,0.00251314,1.216925723,371,22104,57
0.008280241,0.002127406,0.736928431,1445,31805,20
0.00294545,0.002147323,0.443147935,1751,27527,22
0.00294545,0.002147323,0.443147935,1751,27527,22
0.00075449,0.003161162,0.80808977,191,21656,66
0.000847246,0.003565703,1.164918971,1042,9918,41
0.000847246,0.003565703,1.164918971,1042,9918,41
0.010887332,0.00163994,1.167730962,1303,32954,19
0.000747216,0.003529806,0.587918473,135,18813,58
0.000747216,0.003529806,0.587918473,135,18813,58
0,0.005043153,0.467327747,0,15500,57
0,0.005043153,0.467327747,0,15500,57
0.000724179,0.002517366,1.482646207,187,27730,51
0.009344683,0.001873309,3.593566261,1463,27910,9
0.047018679,0.004296751,0.157587441,1492,13804,13
0.009818311,0.001859796,0.000580973,1352,37758,9
0.009818311,0.001859796,0.000580973,1352,37758,9
0.000649681,0.002600597,3.304673931,638,24289,13
0.000659719,0.001949242,0.456841384,278,28723,22
0.000659719,0.001949242,0.456841384,278,28723,22
0.018304809,0.001783758,3.165992647,305,37749,8
0.018304809,0.001783758,3.165992647,305,37749,8
0.004277145,0.002019278,0.798160231,700,27853,52
0.026255905,0.002561809,0.407004751,3429,27520,38
0.026255905,0.002561809,0.407004751,3429,27520,38
0.008995958,0.002194321,0.659319843,3141,30779,50
0.014563415,0.002271877,3.153499283,3629,24476,21
0.004341812,0.00171905,0.997220724,2434,38499,82
0.004341812,0.00171905,0.997220724,2434,38499,82
0.015709388,0.001856328,0.546607807,1101,37421,77
0.015709388,0.001856328,0.546607807,1101,37421,77
0,0.008700382,0.611961194,0,7887,29
0,0.008700382,0.611961194,0,7887,29
0.003350996,0.005399718,1.422916093,638,12756,34
0.003350996,0.005399718,1.422916093,638,12756,34
0.008558386,0.001860317,1.633560028,1351,28067,19
0.000664078,0.00289974,3.990586084,521,21780,9
0.027994443,0.002517424,0,3028,24966,0
0.027994443,0.002517424,0,3028,24966,0
0.037159021,0.004612139,0,4586,9291,0
0.037159021,0.004612139,0,4586,9291,0
0.010672823,0.002048276,0.001893542,1058,36345,9
0.010672823,0.002048276,0.001893542,1058,36345,9
0.001089866,0.003063674,1.84756301,688,26625,41
0.001089866,0.003063674,1.84756301,688,26625,41
0.027017982,0.002341644,2.662432169,1720,32194,21
0.027017982,0.002341644,2.662432169,1720,32194,21
0.000741692,0.003670209,0,535,20227,0
0.000741692,0.003670209,0,535,20227,0
0.02326243,0.00264421,1.728766348,1046,28070,32
0.02326243,0.00264421,1.728766348,1046,28070,32
0.006657161,0.002109789,1.492618868,2013,29741,37
0.012822674,0.001682158,0.000624008,1557,42819,9
0.002047766,0.00196853,0,751,28721,0
0.002047766,0.00196853,0,751,28721,0
0.000790353,0.001977854,0.115606853,909,31227,17
0.011810977,0.001821239,2.636065561,8132,31172,27
0.011810977,0.001821239,2.636065561,8132,31172,27
0.006058397,0.00244497,0.916569988,848,24612,37
0.006058397,0.00244497,0.916569988,848,24612,37
0.02616162,0.002271783,0,3058,30428,0
0.02616162,0.002271783,0,3058,30428,0
0.024368178,0.001691087,1.303354044,1842,35252,18
0,0.003627055,0.522481561,0,10407,71
0,0.003627055,0.522481561,0,10407,71
0.00337257,0.001949232,1.498903761,861,31196,16
0.00337257,0.001949232,1.498903761,861,31196,16
0.000640838,0.001861928,1.552034994,473,28925,21
0.006928078,0.002715623,1.747930429,922,22704,32
0.000839223,0.001737662,0.840673835,829,39084,36
0.021156855,0.001671165,4.053342273,1187,41699,17
0.019162827,0.001800159,1.697691548,2506,40385,27
0.019162827,0.001800159,1.697691548,2506,40385,27
0.00794099,0.002244602,4.002242193,893,31863,12
0.00794099,0.002244602,4.002242193,893,31863,12
0,0.002785874,2.319485294,0,25255,4
0,0.002785874,2.319485294,0,25255,4
0,0.001995366,2.346560294,0,30104,20
0,0.001995366,2.346560294,0,30104,20
0.000813865,0.002166806,0,802,33001,0
0.000813865,0.002166806,0,802,33001,0
0.000682913,0.001783987,0.646822803,582,34032,12
0.000682913,0.001783987,0.646822803,582,34032,12
0.0006819,0.002790328,1.71232999,390,23947,37
0.0006819,0.002790328,1.71232999,390,23947,37
0.012996271,0.002954927,1.043308824,674,19822,20
0.000749526,0.002816934,0.931501961,93,21400,10
0.000749526,0.002816934,0.931501961,93,21400,10
0.036369926,0.0017266,1.574440456,1515,34735,33
0.029713787,0.002540257,0.00087146,1250,22856,3
0.029713787,0.002540257,0.00087146,1250,22856,3
0.004559253,0.003132418,1.63254902,1513,19759,10
0.004559253,0.003132418,1.63254902,1513,19759,10
0.044364043,0.001792048,0.000848765,912,37543,12
0.010253195,0.002204262,0.000850184,2544,31286,8
0.000771272,0.001582832,3.326496442,990,38623,15
0.001858705,0.002885473,1.726019823,496,22367,24
0.001858705,0.002885473,1.726019823,496,22367,24
